1500.00,935015038906
1020.00,935015039166
1500.00,935015039446
1500.00,935015039703
510.00,935015040029
1020.00,935016041603
1500.00,935016043252
1020.00,935016043873
1500.00,935016044686
1500.00,935016045112
2040.00,935016045281
1500.00,935016045365
1500.00,935016045464
1500.00,935016045489
2040.00,935016045680
510.00,935016045870
1500.00,935016046965
816.00,935016047128
1500.00,935016047342
2040.00,935016047569
6120.00,935016047843
1500.00,935016048072
1500.00,935016048425
510.00,935016048486
510.00,935016048594
1500.00,935016048894
2040.00,935016049221
1500.00,935016049644
510.00,935017049995
2040.00,935017050339
1500.00,935017050895
714.00,935017051351
2550.00,935017051387
2550.00,935017051596
2040.00,935017051839
1500.00,935017052468
510.00,935017052913
1020.00,935017053426
1500.00,935017053724
1020.00,935017053845
1530.00,935017053891
1500.00,935017053983
2040.00,935017054747
510.00,935017055017
1500.00,935017055349
2040.00,935017055396
1500.00,935017055982
1500.00,935017056062
3060.00,935017056422
1530.00,935017056550
1500.00,935017056970
1500.00,935017057807
1500.00,935017057828
1500.00,935017058499
1500.00,935017058500
1500.00,935017058721
1500.00,935017058755
510.00,935017059144
1500.00,935017059720
1500.00,935017059901
1500.00,935017060195
1020.00,935017060482
1020.00,935017060635
1500.00,935017060700
510.00,935018061579
1500.00,935018062185
1020.00,935018062494
2040.00,935018064019
1500.00,935018064256
1020.00,935018064494
1500.00,935018065444
1500.00,935018065811
2040.00,935018065950
1020.00,935018065975
1500.00,935018066126
1020.00,935018066203
612.00,935018066574
1500.00,935018066682
1500.00,935018069153
3060.00,935018069505
2040.00,935018069535
510.00,935019071668
1530.00,935107089465
1020.00,935107090414
5100.00,935108092672
1500.00,935108093309
510.00,935108093663
1500.00,935109001898
10200.00,935109097160
1020.00,935109097271
2040.00,935109097415
1500.00,935109097982
4080.00,935109099133
1500.00,935109099605
4590.00,935109099699
1500.00,935110002734
1020.00,935110002833
1500.00,935110003190
10200.00,935110003267
1500.00,935110005403
10200.00,935110005915
510.00,935110006118
1500.00,935110006562
1500.00,935111007439
510.00,935111007486
1500.00,935111007587
1500.00,935111007626
510.00,935111007748
3060.00,935111008231
1500.00,935111008987
1020.00,935111009521
1500.00,935111009660
1530.00,935111009704
510.00,935111009884
1530.00,935111009905
1020.00,935111010591
1500.00,935111011018
1500.00,935111011106
2040.00,935111011459
1500.00,935112014003
3060.00,935112014128
2040.00,935112017522
1530.00,935112017690
1020.00,935112018409
1020.00,935113019390
510.00,935113019691
1500.00,935113019723
1020.00,935113019914
1500.00,935113020157
1020.00,935113020226
1530.00,935113020506
1500.00,935113021333
1500.00,935113021457
1500.00,935113021537
1020.00,935113021838
1500.00,935113022451
1020.00,935113022947
10200.00,935113022965
1500.00,935113024207
510.00,935113025277
2040.00,935114025840
1500.00,935114026100
10200.00,935114026202
1500.00,935114026503
1500.00,935114026601
3060.00,935114026823
1020.00,935114027278
1500.00,935114027369
3060.00,935114027559
612.00,935114027913
1500.00,935114028234
5100.00,935114028349
1500.00,935114028493
1500.00,935114028541
2040.00,935114028718
2040.00,935114028816
1500.00,935114029881
1500.00,935114030142
1500.00,935114030913
510.00,935114030925
1020.00,935114031012
2040.00,935114031139
1500.00,935115032625
9588.00,935115032634
1500.00,935115033056
1500.00,935115033356
510.00,935115034114
1020.00,935115034143
1500.00,935115034307
1500.00,935115034405
408.00,935115034702
1530.00,935115034931
510.00,935115035094
510.00,935115035414
1500.00,935115035894
1500.00,935115036834
1122.00,935115037119
1500.00,935115037198
1224.00,935115037342
5100.00,935115037943
1500.00,935115038146
1500.00,935115038584
1500.00,935115038757
510.00,935115038805
1020.00,935115038945
5100.00,935115039087
1500.00,935115039353
714.00,935115040411
510.00,935116041541
1500.00,935116041691
1500.00,935116041916
1500.00,935116042205
1500.00,935116042387
1020.00,935116042393
1020.00,935116042677
1500.00,935116042794
510.00,935116043570
1500.00,935116045092
1020.00,935116045260
1500.00,935116045897
510.00,935116046179
1500.00,935116046480
1530.00,935116046597
1020.00,935116046713
1500.00,935116048364
1020.00,935116048829
2040.00,935116048877
1530.00,935116048914
5100.00,935116048992
612.00,935116049519
1500.00,935116049768
1500.00,935116049844
1500.00,935116049925
1500.00,935116050133
1020.00,935117050285
510.00,935117050868
1500.00,935117051461
510.00,935117051728
1500.00,935117052055
3060.00,935117052452
204.00,935117052633
1020.00,935117052687
1500.00,935117053103
1530.00,935117053446
1500.00,935117053931
510.00,935117055500
510.00,935117055607
2040.00,935117055904
1500.00,935117056493
2040.00,935117057005
1530.00,935117057155
510.00,935117058033
1530.00,935117058067
1500.00,935117058669
1500.00,935117058772
1020.00,935117059889
1530.00,935117060051
1500.00,935117060264
1020.00,935117060288
10200.00,935117060504
714.00,935117060792
1500.00,935117061656
1500.00,935117061671
1020.00,935117061733
1020.00,935117061807
1500.00,935117061971
1500.00,935118062936
1500.00,935118063140
1020.00,935118063309
1500.00,935118063554
1500.00,935118064574
1020.00,935118064710
1500.00,935118064924
510.00,935118065139
1500.00,935118065497
1500.00,935118065616
2040.00,935118067081
1530.00,935118067346
1224.00,935118067465
1500.00,935118067587
1020.00,935118067997
2040.00,935118068299
1500.00,935118068596
1020.00,935118068895
1020.00,935118069103
3060.00,935118069284
1500.00,935118069698
1020.00,935118069811
1500.00,935118070066
1500.00,935118070146
1500.00,935118070764
1500.00,935118070979
1122.00,935118071095
510.00,935118071197
1122.00,935118071357
1020.00,935118071777
1500.00,935118072118
1530.00,935118072143
1020.00,935118072338
1020.00,935118072604
1020.00,935118073824
1500.00,935118074139
1020.00,935118074281
2550.00,935409063474
612.00,935517002980
2040.00,935617032050
10200.00,935709091306
10123.00,935714038020
2040.00,935716049023
2040.00,935814065675
510.00,935815075436
612.00,936109079334
2040.00,936110086548
1020.00,936111093822
2040.00,936115019753
1020.00,936212006399
1020.00,936213011906
1020.00,936213014076
1020.00,936214019419
3060.00,936214023674
510.00,936215024203
510.00,936215028378
1530.00,936316027392
510.00,936408072408
510.00,936408072848
1530.00,936408073287
510.00,936408074856
816.00,936408075044
612.00,936408075272
1020.00,936409079464
1530.00,936410088591
510.00,936410088947
510.00,936411094296
612.00,936412000680
1020.00,936412000849
510.00,936412095778
2040.00,936412097764
510.00,936413002916
3060.00,936413006623
1020.00,936414009449
1530.00,936414013748
408.00,936414017332
408.00,936415017748
816.00,936415018689
510.00,936416030153
1020.00,936416031013
510.00,936416033277
1530.00,936416033631
1020.00,936416035394
510.00,936417038548
510.00,936417040013
510.00,936417041969
2040.00,936417044204
1020.00,936418047371
612.00,936506075769
1020.00,306094059
1020.00,306094076
3060.00,317067215
5100.00,1412088056
612.00,1416031969
4080.00,1606086604
1020.00,1610001692
1020.00,1611012675
510.00,219077612
510.00,219077947
510.00,219078025
510.00,219078525
1020.00,219079218
510.00,312027460
510.00,318075927
510.00,318077677
1500.00,318077738
510.00,318077942
612.00,406000257
510.00,406099882
510.00,407000709
510.00,407000741
510.00,407001300
1500.00,407001342
510.00,407001906
612.00,407002133
510.00,418072457
510.00,418074278
510.00,418075587
510.00,418075962
510.00,418078483
510.00,418078600
510.00,418078742
510.00,418079052
510.00,418079512
1500.00,419080329
1020.00,419080394
510.00,419080571
510.00,419080650
510.00,419083176
510.00,420087692
612.00,514033733
612.00,515034883
612.00,516043501
612.00,516045241
561.00,517053519
1020.00,910074163
510.00,1006059055
1020.00,1008062063
816.00,1013091187
510.00,1207050015
1020.00,1207050580
1500.00,1208053697
510.00,1212075023
1500.00,1218016632
1500.00,1218019135
510.00,1306036758
1020.00,1307039825
1500.00,1308043926
510.00,1312073335
510.00,1312075299
510.00,1312075963
510.00,1314086567
1500.00,1314086622
1500.00,1315001798
1500.00,1316016567
2040.00,1316018409
2040.00,1317029392
714.00,1415015183
1224.00,1415019272
1020.00,1417046527
510.00,1419058806
510.00,1419059110
102.00,1419059325
10200.00,1419061537
1530.00,1710016091
714.00,935208001566
612.00,935215056445
510.00,935216063580
1020.00,935217069970
1500.00,935217080190
1020.00,935218092145
1500.00,935219094396
510.00,936419057187
510.00,936419057510
510.00,936419057865
510.00,936419057914
510.00,936419057925
510.00,936419057978
510.00,936419058561
510.00,936419058789
510.00,936419058863
1500.00,936419060047
510.00,936420062650
10200.00,936420062863
612.00,936511007424
10200.00,936512011782
510.00,936512013623
1020.00,936515037302
612.00,936515037913
510.00,936516043388
510.00,936516046164
510.00,936517051486
510.00,936517052632
510.00,936517052765
510.00,936517053842
1020.00,936517058742
1020.00,936518060915
1500.00,936518061691
1020.00,936518062431
1500.00,936518062850
1500.00,936518062887
612.00,936518063009
1020.00,936518064078
510.00,936518066138
510.00,936518066255
1020.00,936518066697
1020.00,936518067449
1020.00,936518067894
612.00,936518068196
1224.00,936518068402
714.00,936518069089
612.00,936519069898
1020.00,936519072182
1500.00,936519072201
510.00,936519072376
510.00,936519072730
2550.00,1814099022
1500.00,1510097053
510.00,1518068672
612.00,1518068759
612.00,1518069119
1020.00,1609098708
510.00,1611011506
510.00,1707001072
510.00,1707002528
510.00,1707003072
510.00,1708003717
1500.00,1708004494
1020.00,1708004550
510.00,1708004612
1500.00,1708004638
612.00,1714045425
612.00,1714046186
510.00,1714048688
1020.00,1714048795
1020.00,1715056383
1020.00,1715062585
714.00,1918045285
1020.00,2312048439
1500.00,2312048460
2040.00,2312048610
3060.00,2314060690
816.00,2014020740
816.00,2015027165
816.00,2016036708
918.00,2018061832
714.00,2118074605
714.00,2216063652
510.00,2218091218
510.00,2219000008
1020.00,2219000788
510.00,2219000992
510.00,2219001669
1500.00,2219002745
1020.00,2313055577
1500.00,2314058230
1020.00,2314058406
1500.00,2314059956
510.00,2315066288
510.00,2318098432
510.00,2407033471
612.00,2408034719
1020.00,2409041103
510.00,2410051196
1500.00,2412066018
612.00,2416003598
714.00,2416005832
816.00,2417018682
1500.00,2418030576
510.00,2519088703
510.00,2519088787
510.00,2611032217
510.00,2612033270
510.00,2612035124
510.00,2614051110
1020.00,2614051995
612.00,2617071184
510.00,2618078939
510.00,2707011201
1500.00,2716079148
510.00,2719012122
510.00,2719013165
510.00,2719013284
510.00,2719013401
510.00,2807029871
1020.00,2807031051
1020.00,2808032263
510.00,2808032372
510.00,2808032469
510.00,2819022727
1020.00,3016026904
1500.00,3016026969
1020.00,3016027021
1020.00,3016027235
1020.00,3016029775
510.00,3016030419
5100.00,3017035007
510.00,1119032483
1530.00,2907043877
510.00,2909055766
1500.00,2910061329
2550.00,2910061518
510.00,2910063737
1020.00,2915005513
1020.00,2916006866
612.00,2916013512
306.00,2917022525
1020.00,2917023798
1020.00,2917028466
510.00,2917029428
2040.00,2917029651
1500.00,2918032210
1020.00,2918032464
612.00,2918038303
1500.00,2918039678
306.00,2919042274
510.00,2919044127
1020.00,2919044600
1500.00,2920048943
8160.00,3416065540
612.00,3014010107
510.00,3015016147
1500.00,3015016383
612.00,3015016632
510.00,3015016787
510.00,3016025640
3060.00,3106067320
1224.00,3106069178
714.00,3108076404
1020.00,3109081277
204.00,3109082208
510.00,3109085513
1020.00,3109086843
510.00,3109086865
1020.00,3110094085
510.00,3111097125
2040.00,3111097587
510.00,3112006660
1224.00,3112007727
1500.00,3113014357
2040.00,3113019668
1500.00,3114022667
1500.00,3114024266
510.00,3114024770
1224.00,3114025118
510.00,3114025490
714.00,3114026192
612.00,3114028271
1020.00,3114028393
1326.00,3114029183
1020.00,3114029370
1020.00,3114029826
510.00,3115033090
510.00,3115037007
1020.00,3115037191
510.00,3115038777
1530.00,3115039109
510.00,3115039289
510.00,3115039874
612.00,3116042401
1500.00,3116042788
510.00,3116042969
612.00,3116045879
510.00,3116046008
2040.00,3116046648
510.00,3116046882
1500.00,3116047450
1020.00,3116047575
510.00,3116047630
1500.00,3116048811
510.00,3116048827
1500.00,3116048882
1020.00,3116048958
1500.00,3116049303
510.00,3116049730
510.00,3116051010
1020.00,3116051656
510.00,3116053717
612.00,3116054104
612.00,3116054224
510.00,3116055944
2040.00,3117057365
1500.00,3117057384
612.00,3117057611
612.00,3117059224
510.00,3117059578
510.00,3117060392
612.00,3117061415
510.00,3117062395
612.00,3117062847
1020.00,3117063474
510.00,3117063508
510.00,3117065093
1020.00,3117065194
612.00,3117065270
510.00,3117065380
1500.00,3117065419
510.00,3117065598
1500.00,3117066722
1500.00,3117066725
1020.00,3117067688
714.00,3117068359
510.00,3117069124
1500.00,3117069188
1500.00,3117069506
816.00,3117070186
1020.00,3117070338
612.00,3117071227
612.00,3117071348
1020.00,3118073237
612.00,3118073293
510.00,3118073411
510.00,3118073638
510.00,3118073961
1020.00,3118074771
1020.00,3118075120
1020.00,3118075245
1020.00,3118075469
510.00,3118075704
510.00,3118076419
1020.00,3118076579
1020.00,3118076664
714.00,3118076871
510.00,3118077026
1500.00,3118078001
204.00,3118078229
510.00,3118078296
510.00,3118078444
510.00,3118078521
510.00,3118078594
510.00,3118078710
1500.00,3118078994
510.00,3118079076
1020.00,3118079177
510.00,3118079283
1020.00,3118079506
510.00,3118079581
510.00,3118079737
816.00,3118079996
1020.00,3118080202
510.00,3118081288
1500.00,3118081467
510.00,3118081678
510.00,3118081687
1020.00,3118082138
510.00,3118082217
1020.00,3118082337
1500.00,3118082442
1020.00,3118082493
204.00,3118082576
510.00,3118082771
1500.00,3118082790
510.00,3118082908
510.00,3118083333
510.00,3118083677
510.00,3118083747
510.00,3118084060
1500.00,3118084452
1500.00,3118084520
510.00,3118084566
510.00,3118086409
510.00,3118086814
510.00,3118086899
612.00,3210044278
2040.00,3214086752
2040.00,3215090730
510.00,3219038499
204.00,3219042089
1500.00,3310084643
510.00,3313004832
510.00,3313006517
1500.00,3313011814
2040.00,3314016387
510.00,3414045892
510.00,3415058738
204.00,3615018456
612.00,3616021696
1500.00,3616021849
3060.00,3714023601
4080.00,3717050191
1530.00,3717052164
510.00,3419009629
510.00,3506025059
510.00,3506025244
510.00,3519031897
510.00,3519032709
510.00,3519032980
1530.00,4109032753
510.00,4109033056
510.00,4109033124
1500.00,4109033218
612.00,4109033228
1500.00,4109034954
1020.00,4109034957
510.00,4109035268
5100.00,4109035958
3264.00,4112050336
2040.00,4114063310
510.00,4114064073
510.00,4114064120
510.00,4114064145
510.00,4114064192
1500.00,4114064195
1020.00,4114064232
2040.00,4116082790
2040.00,4117091635
3060.00,4117091954
2040.00,4117097430
510.00,3710095781
510.00,3812031277
2040.00,3813041347
612.00,3817073390
612.00,3817081027
510.00,3818087591
510.00,3818091043
1500.00,3818092851
510.00,3818092985
510.00,3818094439
510.00,3819094962
510.00,3819098962
3060.00,4212042582
1530.00,4215069379
1020.00,4216069718
510.00,4216069725
510.00,4216069731
1020.00,4216069756
1500.00,4216069788
1020.00,4216069882
510.00,4216069957
510.00,4216070264
510.00,4216070267
1020.00,4216070274
1500.00,4216070277
510.00,4216070350
1500.00,4216070356
612.00,4216070359
